DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2016-12-17,Eastern Illinois Panthers,67.0,away,0.3280315248999999,-4.8024478224,True,3.0,-9.0
2016-12-17,Buffalo Bulls,87.0,home,0.7655659651,7.9665890802,False,-7.0,7.5
2016-12-17,Canisius Golden Griffins,94.0,away,0.2344340349,-7.9665890802,True,7.0,-7.5
2016-12-17,UIC Flames,75.0,home,0.2976677593,-5.8864771873,False,-6.0,-9.0
2016-12-17,Loyola Chicago Ramblers,81.0,away,0.7023322407000001,5.8864771873,True,6.0,9.0
2016-12-17,Florida A&M Rattlers,72.0,home,0.1161340259,-14.3136195251,False,-3.0,0.0
2016-12-17,Jacksonville Dolphins,75.0,away,0.8838659741000001,14.3136195251,True,3.0,0.0
2016-12-17,Washington State Cougars,69.0,home,0.4997576646999999,-0.0059627055,True,1.0,2.0
2016-12-17,Santa Clara Broncos,68.0,away,0.5002423353,0.0059627055,False,-1.0,-2.0
2016-12-17,Florida Gators,87.0,home,0.9267148099,17.7734598435,True,41.0,19.5
2016-12-17,Charlotte 49ers,46.0,away,0.0732851901,-17.7734598435,False,-41.0,-19.5
2016-12-17,UNC Asheville Bulldogs,59.0,home,0.9330077002,16.6827669355,True,2.0,0.0
2016-12-17,Western Carolina Catamounts,57.0,away,0.0669922998,-16.6827669355,False,-2.0,0.0
2016-12-17,UC Davis Aggies,87.0,home,0.9935844602,35.2930908817,True,23.0,0.0
2016-12-17,Jessup University Warriors,64.0,away,0.0064155398,-35.2930908817,False,-23.0,0.0
2016-12-17,Iowa Hawkeyes,69.0,home,0.3596507351,-3.7134239634,True,23.0,-2.0
2016-12-17,Northern Iowa Panthers,46.0,away,0.6403492649,3.7134239634,False,-23.0,2.0
2016-12-17,Saint Louis Billikens,72.0,home,0.7481020056,7.1708866971,True,14.0,4.5
2016-12-17,SIU Edwardsville Cougars,58.0,away,0.2518979944,-7.1708866971,False,-14.0,-4.5
2016-12-17,South Dakota State Jackrabbits,88.0,home,0.5291675393,0.76122948,True,4.0,3.5
2016-12-17,Murray State Racers,84.0,away,0.4708324607,-0.76122948,False,-4.0,-3.5
2016-12-17,UL Monroe Warhawks,64.0,home,0.3423090862,-4.1225570987,False,-4.0,0.0
2016-12-17,Northwestern State Demons,68.0,away,0.6576909138000001,4.1225570987,True,4.0,0.0
2016-12-17,Indiana Hoosiers,78.0,home,0.5624937489,1.6256761586,False,-5.0,1.5
2016-12-17,Butler Bulldogs,83.0,away,0.4375062511,-1.6256761586,True,5.0,-1.5
2016-12-17,North Carolina Tar Heels,100.0,home,0.6154299376,3.5611792774,False,-3.0,-1.0
2016-12-17,Kentucky Wildcats,103.0,away,0.3845700624000001,-3.5611792774,True,3.0,1.0
2016-12-17,Seton Hall Pirates,81.0,home,0.9306329781,16.3919033759,True,13.0,21.0
2016-12-17,Delaware Blue Hens,68.0,away,0.0693670219,-16.3919033759,False,-13.0,-21.0
2016-12-17,Missouri State Bears,71.0,home,0.9190303035,15.8777590785,True,5.0,15.5
2016-12-17,Southeast Missouri State Redhawks,66.0,away,0.0809696965,-15.8777590785,False,-5.0,-15.5
2016-12-17,Wyoming Cowboys,97.0,home,0.8376512285,11.8828849046,True,19.0,9.5
2016-12-17,Cornell Big Red,78.0,away,0.1623487715,-11.8828849046,False,-19.0,-9.5
2016-12-17,Southern Utah Thunderbirds,81.0,home,0.5101936335,0.2963317031,False,-20.0,-5.5
2016-12-17,IU Indianapolis Jaguars,101.0,away,0.4898063665,-0.2963317031,True,20.0,5.5
2016-12-17,Baylor Bears,82.0,home,0.9578347647999998,18.706821726,True,25.0,0.0
2016-12-17,Jackson State Tigers,57.0,away,0.0421652352,-18.706821726,False,-25.0,0.0
2016-12-17,Utah Utes,92.0,home,0.9489120008,20.1744533909,True,32.0,26.5
2016-12-17,Prairie View A&M Panthers,60.0,away,0.0510879992,-20.1744533909,False,-32.0,-26.5
2016-12-18,UMBC Retrievers,72.0,home,0.5836334061,2.1680834724,False,-1.0,0.0
2016-12-18,Towson Tigers,73.0,away,0.4163665939000001,-2.1680834724,True,1.0,0.0
2016-12-18,UAlbany Great Danes,87.0,home,0.9145008315000002,15.1869251998,True,27.0,0.0
2016-12-18,St. Francis Brooklyn Terriers,60.0,away,0.0854991685,-15.1869251998,False,-27.0,0.0
2016-12-17,LSU Tigers,88.0,home,0.6579234579,4.4376284991,True,8.0,10.5
2016-12-17,Texas Southern Tigers,80.0,away,0.3420765421,-4.4376284991,False,-8.0,-10.5
2016-12-18,VCU Rams,80.0,home,0.7547791132,7.0659152736,True,3.0,4.0
2016-12-18,Middle Tennessee Blue Raiders,77.0,away,0.2452208867999999,-7.0659152736,False,-3.0,-4.0
2016-12-18,Toledo Rockets,78.0,home,0.8401749186,11.1852361319,True,22.0,0.0
2016-12-18,SE Louisiana Lions,56.0,away,0.1598250814,-11.1852361319,False,-22.0,0.0
2016-12-18,Tennessee Tech Golden Eagles,79.0,home,0.5837543016,2.4219445298,False,-2.0,0.0
2016-12-18,Lipscomb Bisons,81.0,away,0.4162456984,-2.4219445298,True,2.0,0.0
2016-12-18,Florida International Panthers,53.0,home,0.5548901828,1.3374158221,False,-7.0,1.0
2016-12-18,Northern Illinois Huskies,60.0,away,0.4451098172,-1.3374158221,True,7.0,-1.0
2016-12-18,Kansas Jayhawks,89.0,home,0.8112862628999999,9.8123378351,True,18.0,15.0
2016-12-18,Davidson Wildcats,71.0,away,0.1887137371,-9.8123378351,False,-18.0,-15.0
2016-12-18,Wichita State Shockers,76.0,home,0.7510561326,8.177195065,False,-17.0,7.5
2016-12-18,Oklahoma State Cowboys,93.0,away,0.2489438674,-8.177195065,True,17.0,-7.5
2016-12-18,Iowa State Cyclones,97.0,home,0.950353564,18.8215145375,True,17.0,22.0
2016-12-18,Drake Bulldogs,80.0,away,0.049646436,-18.8215145375,False,-17.0,-22.0
2016-12-18,Loyola Marymount Lions,91.0,home,0.893402272,13.9890328836,True,1.0,0.0
2016-12-18,Incarnate Word Cardinals,90.0,away,0.106597728,-13.9890328836,False,-1.0,0.0
2016-12-18,Pittsburgh Panthers,83.0,home,0.8603265297999999,12.1859470046,True,10.0,11.0
2016-12-18,Rice Owls,73.0,away,0.1396734702,-12.1859470046,False,-10.0,-11.0
2016-12-18,Northwestern Wildcats,67.0,home,0.4669523261,-0.8743210351,True,3.0,-1.0
2016-12-18,Dayton Flyers,64.0,away,0.5330476739,0.8743210351,False,-3.0,1.0
2016-12-18,Sam Houston Bearkats,76.0,home,0.8185343945,10.5794931072,True,6.0,0.0
2016-12-18,North Texas Mean Green,70.0,away,0.1814656055,-10.5794931072,False,-6.0,0.0
2016-12-18,Houston Christian Huskies,103.0,home,0.9815281502,29.3017621869,True,26.0,0.0
2016-12-18,Arlington Baptist Patriots,77.0,away,0.0184718498,-29.3017621869,False,-26.0,0.0
2016-12-18,New Mexico Lobos,83.0,home,0.9628281927,20.8609556531,True,40.0,0.0
2016-12-18,Arkansas-Pine Bluff Golden Lions,43.0,away,0.0371718073,-20.8609556531,False,-40.0,0.0
2016-12-18,Akron Zips,99.0,home,0.7374169329,7.2822599508,True,11.0,7.0
2016-12-18,Marshall Thundering Herd,88.0,away,0.2625830671,-7.2822599508,False,-11.0,-7.0
2016-12-18,Louisiana Tech Bulldogs,89.0,home,0.8726056418,12.8964125854,True,34.0,0.0
2016-12-18,Grambling Tigers,55.0,away,0.1273943582,-12.8964125854,False,-34.0,0.0
2016-12-18,Valparaiso Beacons,89.0,home,0.6168090869,3.2435899355,True,18.0,8.0
2016-12-18,Indiana State Sycamores,71.0,away,0.3831909131,-3.2435899355,False,-18.0,-8.0
2016-12-18,UT Martin Skyhawks,97.0,home,0.8683667135,12.9342196052,True,25.0,0.0
2016-12-18,Bethune-Cookman Wildcats,72.0,away,0.1316332865,-12.9342196052,False,-25.0,0.0
2016-12-18,Austin Peay Governors,69.0,home,0.3750811030000001,-3.2457055584,False,-8.0,-8.5
2016-12-18,Evansville Purple Aces,77.0,away,0.624918897,3.2457055584,True,8.0,8.5
2016-12-18,Houston Cougars,83.0,home,0.966275775,22.286362389,True,25.0,0.0
2016-12-18,UT Rio Grande Valley Vaqueros,58.0,away,0.033724225,-22.286362389,False,-25.0,0.0
2016-12-18,Idaho Vandals,87.0,home,0.9941596281,34.0184565798,True,26.0,0.0
2016-12-18,Northwest Nazarene Nw Nazarene,61.0,away,0.0058403718999999,-34.0184565798,False,-26.0,0.0
2016-12-18,UC Riverside Highlanders,63.0,home,0.4405124913,-1.5400822354,False,-8.0,-4.5
2016-12-18,Montana Grizzlies,71.0,away,0.5594875087,1.5400822354,True,8.0,4.5
2016-12-18,Arizona State Sun Devils,70.0,home,0.6203029334,3.3276532602,False,-11.0,0.0
2016-12-18,New Mexico State Aggies,81.0,away,0.3796970666,-3.3276532602,True,11.0,0.0
2016-12-18,Tulsa Golden Hurricane,74.0,home,0.7926266332,8.4985832812,True,15.0,9.0
2016-12-18,Texas State Bobcats,59.0,away,0.2073733668,-8.4985832812,False,-15.0,-9.0
2016-12-18,Vanderbilt Commodores,76.0,home,0.6448353182,3.798152913,True,2.0,3.5
2016-12-18,Chattanooga Mocs,74.0,away,0.3551646818,-3.798152913,False,-2.0,-3.5
2016-12-18,Xavier Musketeers,69.0,home,0.7664909282,8.0541642173,True,4.0,9.5
2016-12-18,Wake Forest Demon Deacons,65.0,away,0.2335090718,-8.0541642173,False,-4.0,-9.5
2016-12-18,California Golden Bears,81.0,home,0.9412260044,16.9426431017,True,26.0,19.5
2016-12-18,Cal Poly Mustangs,55.0,away,0.0587739956,-16.9426431017,False,-26.0,-19.5
2016-12-18,Grand Canyon Lopes,72.0,home,0.9180185865,16.0585476581,True,10.0,0.0
2016-12-18,Mississippi Valley State Delta Devils,62.0,away,0.0819814135,-16.0585476581,False,-10.0,0.0
2016-12-18,San Diego Toreros,105.0,home,0.9784215198,25.684913991,True,16.0,0.0
2016-12-18,Bethesda University Flames,89.0,away,0.0215784802,-25.684913991,False,-16.0,0.0
2016-12-18,Illinois Fighting Illini,75.0,home,0.5910464629,2.6500328589,True,2.0,1.0
2016-12-18,BYU Cougars,73.0,away,0.4089535371,-2.6500328589,False,-2.0,-1.0
2016-12-18,Weber State Wildcats,93.0,home,0.8249164219,11.074578095,True,8.0,0.0
2016-12-18,Utah Valley Wolverines,85.0,away,0.1750835781,-11.074578095,False,-8.0,0.0
2016-12-18,UTEP Miners,74.0,home,0.8127172621,10.050763301,False,-2.0,13.5
2016-12-18,Northern Arizona Lumberjacks,76.0,away,0.1872827379,-10.050763301,True,2.0,-13.5
2016-12-18,Pacific Tigers,68.0,home,0.5409539745,1.0445254011,False,-2.0,-1.0
2016-12-18,Fresno State Bulldogs,70.0,away,0.4590460255,-1.0445254011,True,2.0,1.0
2016-12-18,Sacramento State Hornets,88.0,home,0.725473632,5.7075820262,True,2.0,0.0
2016-12-18,Abilene Christian Wildcats,86.0,away,0.274526368,-5.7075820262,False,-2.0,0.0
2016-12-18,USC Trojans,82.0,home,0.9002075403,15.3624850693,True,5.0,21.5
2016-12-18,Troy Trojans,77.0,away,0.0997924597,-15.3624850693,False,-5.0,-21.5
2016-12-18,Tennessee Volunteers,76.0,home,0.2620948192,-6.8260274874,False,-10.0,-8.0
2016-12-18,Gonzaga Bulldogs,86.0,away,0.7379051808,6.8260274874,True,10.0,8.0
2016-12-18,Rhode Island Rams,65.0,home,0.8997033878,12.2839734689,True,11.0,0.0
2016-12-18,Holy Cross Crusaders,54.0,away,0.1002966122,-12.2839734689,False,-11.0,0.0
2016-12-18,Baylor Bears,107.0,home,0.9995675942,51.3027657805,True,54.0,0.0
2016-12-18,John Brown Golden Eagles,53.0,away,0.0004324058,-51.3027657805,False,-54.0,0.0
2016-12-18,UCF Knights,80.0,home,0.950341681,19.1210111753,True,7.0,12.0
2016-12-18,Miami (OH) RedHawks,73.0,away,0.0496583189999999,-19.1210111753,False,-7.0,-12.0
2016-12-18,St. John's Red Storm,76.0,home,0.6273996087,3.8207841154,False,-16.0,3.0
2016-12-18,Penn State Nittany Lions,92.0,away,0.3726003913,-3.8207841154,True,16.0,-3.0
2016-12-18,Boston University Terriers,73.0,home,0.7406134684999999,6.9764566618,True,4.0,0.0
2016-12-18,New Hampshire Wildcats,69.0,away,0.2593865315,-6.9764566618,False,-4.0,0.0
2016-12-18,Stetson Hatters,74.0,home,0.2959373742,-6.3490727084,False,-19.0,0.0
2016-12-18,Purdue Fort Wayne Mastodons,93.0,away,0.7040626258,6.3490727084,True,19.0,0.0
2016-12-18,Maine Black Bears,75.0,home,0.5709440413,2.0263867109,False,-10.0,0.0
2016-12-18,Quinnipiac Bobcats,85.0,away,0.4290559587,-2.0263867109,True,10.0,0.0
2016-12-18,UMass Lowell River Hawks,86.0,home,0.8324503500999999,11.0279032598,True,17.0,0.0
2016-12-18,Central Connecticut Blue Devils,69.0,away,0.1675496499,-11.0279032598,False,-17.0,0.0
2016-12-18,North Carolina A&T Aggies,59.0,home,0.2414110788,-7.3238245997,False,-1.0,0.0
2016-12-18,Rider Broncs,60.0,away,0.7585889211999999,7.3238245997,True,1.0,0.0
2016-12-18,UConn Huskies,80.0,home,0.8908402154000001,14.0280370587,True,21.0,0.0
2016-12-18,North Florida Ospreys,59.0,away,0.1091597846,-14.0280370587,False,-21.0,0.0
2016-12-18,Northern Kentucky Norse,70.0,home,0.7362204224,6.4216753925,True,22.0,6.0
2016-12-18,Eastern Washington Eagles,48.0,away,0.2637795776,-6.4216753925,False,-22.0,-6.0
2016-12-18,Rutgers Scarlet Knights,68.0,home,0.6698930707000001,4.3981435335,True,15.0,5.0
2016-12-18,Fordham Rams,53.0,away,0.3301069293000001,-4.3981435335,False,-15.0,-5.0
2016-12-18,Auburn Tigers,76.0,home,0.8467830409,11.1509467405,True,2.0,9.5
2016-12-18,Mercer Bears,74.0,away,0.1532169591,-11.1509467405,False,-2.0,-9.5
2016-12-18,Boston College Eagles,82.0,home,0.8449508000999999,12.1088770556,True,7.0,0.0
2016-12-18,Sacred Heart Pioneers,75.0,away,0.1550491999,-12.1088770556,False,-7.0,0.0
2016-12-18,Saint Peter's Peacocks,53.0,home,0.6387769362,3.5339468368,False,-15.0,2.5
2016-12-18,Elon Phoenix,68.0,away,0.3612230638,-3.5339468368,True,15.0,-2.5
2016-12-18,Long Island University Sharks,68.0,home,0.7504237605,7.0353516106,False,-14.0,0.0
2016-12-18,Dartmouth Big Green,82.0,away,0.2495762395,-7.0353516106,True,14.0,0.0
2016-12-18,Old Dominion Monarchs,58.0,home,0.6873417431,4.7818460497,True,12.0,5.0
2016-12-18,Georgia State Panthers,46.0,away,0.3126582569,-4.7818460497,False,-12.0,-5.0
2016-12-18,NC State Wolfpack,99.0,home,0.9066589448,16.0375047753,True,21.0,14.0
2016-12-18,Fairfield Stags,78.0,away,0.0933410552,-16.0375047753,False,-21.0,-14.0
2016-12-18,Georgia Tech Yellow Jackets,74.0,home,0.9280022417,16.7894844212,True,24.0,0.0
2016-12-18,Alcorn State Braves,50.0,away,0.0719977583,-16.7894844212,False,-24.0,0.0
2016-12-18,Nebraska Cornhuskers,62.0,home,0.7822400932,8.5018378999,False,-8.0,13.5
2016-12-18,Gardner-Webb Runnin' Bulldogs,70.0,away,0.2177599067999999,-8.5018378999,True,8.0,-13.5
2016-12-18,Stephen F. Austin Lumberjacks,93.0,home,0.9840140204,28.9720076918,True,20.0,0.0
2016-12-18,LSU Shreveport Pilots,73.0,away,0.0159859796,-28.9720076918,False,-20.0,0.0
2016-12-18,Texas A&M-Corpus Christi Islanders,73.0,home,0.7450426788,7.244987679,True,4.0,0.0
2016-12-18,UTSA Roadrunners,69.0,away,0.2549573212,-7.244987679,False,-4.0,0.0
2016-12-18,South Carolina Upstate Spartans,66.0,home,0.5050606118,0.1216024763,False,-1.0,0.0
2016-12-18,Jacksonville State Gamecocks,67.0,away,0.4949393881999999,-0.1216024763,True,1.0,0.0
2016-12-18,Illinois State Redbirds,81.0,home,0.7589882006,7.3552432469,True,9.0,5.0
2016-12-18,Saint Joseph's Hawks,72.0,away,0.2410117994,-7.3552432469,False,-9.0,-5.0
2016-12-18,Omaha Mavericks,102.0,home,0.909062136,16.5029461857,True,6.0,10.0
2016-12-18,Cal State Fullerton Titans,96.0,away,0.090937864,-16.5029461857,False,-6.0,-10.0
2016-12-18,Kent State Golden Flashes,63.0,home,0.7470155622,7.3779441993,False,-5.0,8.0
2016-12-18,Wright State Raiders,68.0,away,0.2529844378,-7.3779441993,True,5.0,-8.0
2016-12-18,Montana State Bobcats,68.0,home,0.6296167285,3.7228457037,False,-12.0,3.5
2016-12-18,South Dakota Coyotes,80.0,away,0.3703832715,-3.7228457037,True,12.0,-3.5
2016-12-18,Drexel Dragons,84.0,home,0.9952446369,38.1326915113,True,40.0,0.0
2016-12-18,Kean Cougars,44.0,away,0.0047553631,-38.1326915113,False,-40.0,0.0
2016-12-18,Alabama Crimson Tide,54.0,home,0.312698633,-4.9557614505,False,-13.0,-4.5
2016-12-18,Clemson Tigers,67.0,away,0.687301367,4.9557614505,True,13.0,4.5
2016-12-18,Nicholls Colonels,83.0,home,0.9902219921,32.7297649601,True,17.0,0.0
2016-12-18,Mobile Rams,66.0,away,0.0097780079,-32.7297649601,False,-17.0,0.0
2016-12-18,UAB Blazers,75.0,home,0.8803505712,13.6171405151,True,1.0,0.0
2016-12-18,Southern Jaguars,74.0,away,0.1196494288,-13.6171405151,False,-1.0,0.0
2016-12-18,San José State Spartans,77.0,home,0.6414118528,4.0334011187,True,1.0,3.5
2016-12-18,Bowling Green Falcons,76.0,away,0.3585881472,-4.0334011187,False,-1.0,-3.5
2016-12-18,Howard Bison,67.0,home,0.9768617866,25.240868461,True,7.0,0.0
2016-12-18,Central Penn Knights,60.0,away,0.0231382134,-25.240868461,False,-7.0,0.0
2016-12-18,TCU Horned Frogs,96.0,home,0.785544632,8.4012386061,True,37.0,14.0
2016-12-18,Texas Southern Tigers,59.0,away,0.2144553679999999,-8.4012386061,False,-37.0,-14.0
2016-12-18,Oregon State Beavers,45.0,home,0.4644038403,-0.8925978125,False,-8.0,-4.0
2016-12-18,Portland Pilots,53.0,away,0.5355961597,0.8925978125,True,8.0,4.0
2016-12-18,Boise State Broncos,82.0,home,0.9056493583000002,14.6386139304,True,23.0,15.0
2016-12-18,Idaho State Bengals,59.0,away,0.0943506417,-14.6386139304,False,-23.0,-15.0
2016-12-19,Michigan State Spartans,73.0,home,0.8861642861,13.0875024086,False,-8.0,10.0
2016-12-19,Northeastern Huskies,81.0,away,0.1138357139,-13.0875024086,True,8.0,-10.0
2016-12-19,Washington Huskies,92.0,home,0.8409164981,12.2061024724,True,6.0,12.5
2016-12-19,Western Michigan Broncos,86.0,away,0.1590835019,-12.2061024724,False,-6.0,-12.5
2016-12-19,Florida State Seminoles,76.0,home,0.9382186353,18.7706672989,True,8.0,22.5
2016-12-19,Samford Bulldogs,68.0,away,0.0617813647,-18.7706672989,False,-8.0,-22.5
2016-12-20,Indiana Hoosiers,103.0,home,0.9886950719,28.904597048,True,47.0,34.5
2016-12-20,Delaware State Hornets,56.0,away,0.0113049281,-28.904597048,False,-47.0,-34.5
2016-12-20,Notre Dame Fighting Irish,77.0,home,0.9854704448,25.9827227812,True,15.0,0.0
2016-12-20,Colgate Raiders,62.0,away,0.0145295551999999,-25.9827227812,False,-15.0,0.0
2016-12-19,Purdue Boilermakers,82.0,home,0.9859536738,27.7116595223,True,32.0,29.0
2016-12-19,Western Illinois Leathernecks,50.0,away,0.0140463262,-27.7116595223,False,-32.0,-29.0
2016-12-20,Duke Blue Devils,65.0,home,0.9901041787,29.9908015755,True,10.0,28.0
2016-12-20,Tennessee State Tigers,55.0,away,0.0098958213,-29.9908015755,False,-10.0,-28.0
2016-12-19,American University Eagles,61.0,home,0.7583961163,7.3103573096,True,3.0,0.0
2016-12-19,Maryland Eastern Shore Hawks,58.0,away,0.2416038837,-7.3103573096,False,-3.0,0.0
2016-12-19,Marshall Thundering Herd,81.0,home,0.9974517251,45.0466116395,True,16.0,0.0
2016-12-19,West Virginia Wesleyan Bobcats,65.0,away,0.0025482749,-45.0466116395,False,-16.0,0.0
2016-12-20,Marquette Golden Eagles,78.0,home,0.9694708131,25.035329402,True,13.0,28.5
2016-12-20,Saint Francis Red Flash,65.0,away,0.0305291869,-25.035329402,False,-13.0,-28.5
2016-12-20,William & Mary Tribe,112.0,home,0.9691574799,27.2348140844,True,27.0,0.0
2016-12-20,Savannah State Tigers,85.0,away,0.0308425201,-27.2348140844,False,-27.0,0.0
2016-12-20,Lafayette Leopards,104.0,home,0.9812403653,27.797782346,True,37.0,0.0
2016-12-20,Moravian Greyhounds,67.0,away,0.0187596347,-27.797782346,False,-37.0,0.0
2016-12-20,Jacksonville Dolphins,81.0,home,0.9971586396,39.4762684562,True,18.0,0.0
2016-12-20,Florida Memorial FLORIDA MEMORIAL,63.0,away,0.0028413604,-39.4762684562,False,-18.0,0.0
2016-12-20,Bucknell Bison,81.0,home,0.7730402829,8.168601908,True,16.0,0.0
2016-12-20,Mount St. Mary's Mountaineers,65.0,away,0.2269597171,-8.168601908,False,-16.0,0.0
2016-12-20,St. Bonaventure Bonnies,92.0,home,0.9137737232,16.8320016987,True,9.0,0.0
2016-12-20,Army Black Knights,83.0,away,0.0862262768,-16.8320016987,False,-9.0,0.0
2016-12-20,Cleveland State Vikings,79.0,home,0.9945523202,35.7954645004,True,17.0,0.0
2016-12-20,Lake Erie Storm,62.0,away,0.0054476797999999,-35.7954645004,False,-17.0,0.0
2016-12-20,Duquesne Dukes,74.0,home,0.8040744306,9.2032012473,True,12.0,8.5
2016-12-20,Jackson State Tigers,62.0,away,0.1959255694,-9.2032012473,False,-12.0,-8.5
2016-12-20,Norfolk State Spartans,87.0,home,0.3999127273,-2.6626403473,True,7.0,0.0
2016-12-20,Eastern Kentucky Colonels,80.0,away,0.6000872727,2.6626403473,False,-7.0,0.0
2016-12-20,UMBC Retrievers,120.0,home,0.8298588613,12.8045270913,True,9.0,0.0
2016-12-20,The Citadel Bulldogs,111.0,away,0.1701411387,-12.8045270913,False,-9.0,0.0
2016-12-20,Tennessee Tech Golden Eagles,62.0,home,0.4363262257,-1.6504558618,False,-6.0,-3.0
2016-12-20,Furman Paladins,68.0,away,0.5636737743,1.6504558618,True,6.0,3.0
2016-12-20,UNC Asheville Bulldogs,73.0,home,0.7164358486000001,5.8965590029,False,-2.0,0.0
2016-12-20,UNC Greensboro Spartans,75.0,away,0.2835641514,-5.8965590029,True,2.0,0.0
2016-12-20,Ball State Cardinals,61.0,home,0.9424464604,18.7199040272,True,16.0,0.0
2016-12-20,Longwood Lancers,45.0,away,0.0575535396,-18.7199040272,False,-16.0,0.0
2016-12-20,Campbell Fighting Camels,90.0,home,0.9903036581,31.9654425229,True,31.0,0.0
2016-12-20,Johnson & Wales (NC) JOHNSON & WALES-CHARLOTTE,59.0,away,0.0096963419,-31.9654425229,False,-31.0,0.0
2016-12-20,Coastal Carolina Chanticleers,74.0,home,0.5532667771,1.3435242329,False,-1.0,2.0
2016-12-20,Wofford Terriers,75.0,away,0.4467332229,-1.3435242329,True,1.0,-2.0
2016-12-20,Syracuse Orange,105.0,home,0.8680254638,12.7721672957,True,48.0,12.5
2016-12-20,Eastern Michigan Eagles,57.0,away,0.1319745362,-12.7721672957,False,-48.0,-12.5
2016-12-20,Sam Houston Bearkats,119.0,home,0.9949942426,40.7208016471,True,38.0,0.0
2016-12-20,Randall University Saints,81.0,away,0.0050057574,-40.7208016471,False,-38.0,0.0
2016-12-20,Morehead State Eagles,111.0,home,0.8438633037999999,11.8175992897,True,26.0,0.0
2016-12-20,Central Arkansas Bears,85.0,away,0.1561366962,-11.8175992897,False,-26.0,0.0
2016-12-20,Western Carolina Catamounts,70.0,home,0.5222795436,0.5444885822,True,5.0,0.0
2016-12-20,High Point Panthers,65.0,away,0.4777204564,-0.5444885822,False,-5.0,0.0
2016-12-20,Rice Owls,100.0,home,0.819421693,10.5077321655,True,7.0,0.0
2016-12-20,Northwestern State Demons,93.0,away,0.180578307,-10.5077321655,False,-7.0,0.0
2016-12-20,Green Bay Phoenix,94.0,home,0.9180466854,17.0799649662,True,2.0,14.0
2016-12-20,SIU Edwardsville Cougars,92.0,away,0.0819533145999999,-17.0799649662,False,-2.0,-14.0
2016-12-20,Eastern Illinois Panthers,101.0,home,0.9958605536,37.8417795966,True,52.0,0.0
2016-12-20,Fontbonne Griffins,49.0,away,0.0041394464,-37.8417795966,False,-52.0,0.0
